scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
002205,016004,80037959,国统股份,水泥建材,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,-89924586.71,-1.12837374101645,346907767.67,4.35299877280319,84757067.54,1.06353170892092,-293662582.64,-3.68487817507201,-,-,69571878.36,0.872987950534387,463251542.39,5.81288049289546,79693973.23,2.11545686729168,-,-,-,-,-,-,-,-,-,227789142.07,2.85829822303616,307483115.3,3.85829822303616,-,-,-,-,2020/4/17 19:44:23,-,-
002028,016020,10001417,思源电气,输配电气,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,174319434.25,0.750666878382342,4773069149.06,20.5541334725157,725940492.24,3.12609713051052,-379434160.74,-1.63394665786852,19710068.48,0.0848769137086836,59264186.86,0.25520770154785,-57446200.64,-0.247378958604867,-232219429.51,-24.8279785388293,-,-,-,-,-,-,-,3789236188.0,16.3174812546718,1425078290.53,6.13677457367379,1192858861.02,5.13677457367379,-,-,-,-,2020/4/17 17:25:14,-,-
601828,016036,80186156,美凯龙,商业百货,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,5857930704.35,2.2065377196446,14498199921.83,5.46111359267367,3435545648.33,1.29408513743116,-10994440295.78,-4.1413339357197,74654075.41,0.0281203451578957,3745208194.37,1.4107273653242,2475297944.71,0.932383559659641,-2654806510.76,-1.60655379252431,-,-,-,-,-,-,-,2167569379.01,0.816469814363037,10269293739.45,3.86818914969068,7614487228.69,2.86818914969068,-,-,-,-,2020/4/17 20:59:57,-,-
001965,016002,80010870,招商公路,高速公路,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,3683496349.05,76.6443926982672,6646171406.13,138.290288063621,987057036.38,20.5382006504249,-6970582853.26,-145.040482985372,1362258775.62,28.345215160104,760387623.65,15.8217742349503,3322781779.88,69.1388201466391,48059567.3,-0.987736004450674,-,-,-,-,-,-,-,4130320843.3,85.9416985075519,6996771064.37,145.5853944896,7044830631.67,146.5853944896,-,-,-,-,2020/4/17 17:30:09,-,-
603322,016015,80329978,超讯通信,通讯行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,48755974.23,0.753044108396238,1219805817.05,18.8401031550254,256402445.05,3.96017828938156,-303809477.86,-4.69238777381744,299288.89,0.00462256654455841,12048875.93,0.186096887103137,319793662.48,4.93926615632759,64745177.19,3.25114419681049,-,-,-,-,-,-,-,-,-,320655913.3,4.95258376325095,385401090.49,5.95258376325095,-,-,-,-,2020/4/17 21:35:50,-,-
000530,016043,10000872,冰山冷热,机械行业,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,-119657885.64,-1.99463146872516,1406762006.49,23.4499527728066,351958914.28,5.86696248530861,62732656.41,1.04571905079927,150471312.4,2.50827442962174,154087329.2,2.56855145074861,519265.38,0.00865586970743942,-59989971.84,0.816289040428871,-,-,-,-,-,-,-,9900000.0,0.165027582049953,364693406.31,6.07923949827278,304703434.47,5.07923949827278,-,-,-,-,2020/4/17 20:31:56,-,-
600493,016010,10001330,凤竹纺织,纺织服装,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,31048472.04,1.36880581103406,1097924930.31,48.4032200602774,114313571.1,5.03963867207859,-87439627.99,-3.85487152968988,2514037.66,0.110834096883515,56305593.99,2.48229362617087,78006160.99,3.43898683072103,22682890.29,15.9685971113253,-,-,-,-,-,-,-,51600000.0,2.27484237415496,113288208.93,4.99443446058302,135971099.22,5.99443446058302,-,-,-,-,2020/4/17 20:46:24,-,-
600571,016057,10000385,信雅达,软件服务,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,65641206.85,1.41502462383638,1475339890.02,31.8038374534603,779369993.17,16.8008448402674,-10725322.26,-0.231205302656322,11709383.4,0.252418665592237,12826262.54,0.276495180342502,-101248856.1,-2.18261716065275,-46388738.22,-1.3160814987811,-,-,-,-,-,-,-,317809258.92,6.85100028831955,286101239.32,6.16747189723411,239712501.1,5.16747189723411,-,-,-,-,2020/4/17 19:35:09,-,-
300265,016020,80180096,通光线缆,输配电气,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,23687001.69,1.50004399250586,1414772460.35,89.5943250937791,116737351.4,7.3927111991782,-105001389.82,-6.64949942021376,1516427.0,0.0960318760978519,64032390.47,4.05502578618312,65300783.0,4.13535020291034,-15790871.34,-1.34665631729348,-,-,-,-,-,-,-,59075275.23,3.74110294220154,182982783.01,11.5878838520129,167191911.67,10.5878838520129,-,-,-,-,2020/4/17 20:27:49,-,-
002548,016009,80167148,金新农,农牧饲渔,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,34928705.57,1.00584362231376,3519205232.72,101.342723160772,265391384.3,7.64248851936988,-347219467.11,-9.99889577459015,78945291.0,2.2733913601498,476254338.77,13.7147192097065,347016542.76,9.99305215227639,34725781.22,4.96458009769462,-,-,-,-,-,-,-,90000000.0,2.59173434946844,381320340.24,10.9809002661222,416046121.46,11.9809002661222,-,-,-,-,2020/4/17 20:17:14,-,-
603378,016041,80417344,亚士创能,化工行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,79971240.03,0.648166730449758,1470395984.71,11.9175563304809,222445941.21,1.80292388065781,-89183582.92,-0.7228327499907,10721927.14,0.086901196678297,191288784.13,1.5503951887546,132587433.59,1.07462086740828,123380661.6,-0.629302627217631,-,-,-,-,-,-,-,1802760000.0,14.6113659679063,537350604.04,4.35522550350792,660731265.64,5.35522550350792,-,-,-,-,2020/4/17 21:33:58,-,-
600639,016017,10000446,浦东金桥,房地产,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,-475242269.25,-18.2411839199422,2219247854.52,85.1812031411315,68725792.83,2.6378963071494,-106991601.96,-4.10664963013833,134635530.54,5.16770420824503,16311989.35,0.626101710824387,556104879.16,21.3449266529754,-26053257.91,0.939188806383802,-,-,-,-,-,-,-,1322634933.41,50.76658504587,815052642.45,31.284096801466,788999384.54,30.284096801466,-,-,-,-,2020/4/17 20:06:23,-,-
600865,016036,10000814,百大集团,商业百货,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,104389135.38,0.572232308351369,896076212.82,4.91204144812739,51733720.62,0.283589918263268,246930179.47,1.35360280632047,60668614.57,0.332568530561102,16997972.25,0.0931781728290239,-168894915.08,-0.925835114671843,182424399.77,10.3462138143215,-,-,-,-,-,-,-,1640813704.05,8.99448596853673,218752038.86,1.19913804916339,401176438.63,2.19913804916339,-,-,-,-,2020/4/17 16:37:12,-,-
603656,016043,80338803,泰禾智能,机械行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,48576143.13,0.214318983133099,415017384.41,1.83106558236357,97563068.24,0.430450345153656,203811560.29,0.899220966045499,22991969.87,0.101441063148589,23380760.95,0.103156417714591,-26586000.0,-0.117298001002834,226653478.94,3.8627337926042,-,-,-,-,-,-,-,875000000.0,3.86051872705484,103474329.59,0.456530956744731,330127808.53,1.45653095674473,-,-,-,-,2020/4/17 19:47:49,-,-
688003,016061,80424693,天准科技,专用设备,001,001,2,,2020-04-18T00:00:00,2018-12-31T00:00:00,98292112.32,1.02657911077308,570941059.34,5.96300304436371,117329899.67,1.2254129169408,-47195504.55,-0.49291767111172,360261.05,0.00376262611135202,47762761.2,0.498842193574329,44429033.02,0.464024183972075,95747235.93,0.753270499950635,-,-,-,-,-,-,-,-,-,126423746.49,1.32039056022909,222170982.42,2.32039056022909,-,-,-,-,2020/4/17 22:00:55,-,-
300624,016057,80389366,万兴科技,软件服务,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,86177880.94,1.07982961668494,541066382.42,6.77969216644441,174754446.65,2.18971533161092,-322204718.73,-4.03730277566855,10399007.01,0.130302063952239,13452252.44,0.168559965009442,315589181.82,3.95440850386969,79806924.73,4.46492899957164,-,-,-,-,-,-,-,324000000.0,4.05979808263688,83818922.33,1.05027129680254,163625847.06,2.05027129680254,-,-,-,-,2020/4/17 19:43:20,-,-
002732,016012,80198902,燕塘乳业,食品饮料,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,139445752.28,3.09893412895105,1451433377.39,32.2555284442154,152089589.48,3.37992094984255,-125333278.86,-2.78530947699795,1165849.69,0.0259089383111039,138641928.8,3.08107058004335,-59110445.78,-1.3136246519531,-44997972.36,0.636616033508202,-,-,-,-,-,-,-,-,-,127596477.06,2.83560503658214,82598504.7,1.83560503658214,-,-,-,-,2020/4/17 21:23:56,-,-
002675,016024,80195002,东诚药业,医药制造,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,493063071.75,0.858483906359157,2284531536.34,3.97765249495761,214407309.23,0.373309693882436,72802235.88,0.126757714034671,15810318.44,0.0275277235567042,121053600.59,0.210769319114689,4217303.46,0.00734284791556749,574341659.87,2.18718109383835,-,-,-,-,-,-,-,1249993913.53,2.1763942977999,313745833.04,0.546270373475982,888087492.91,1.54627037347598,-,-,-,-,2020/4/17 21:55:24,-,-
300692,016048,80509320,中环环保,环保工程,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,-223997871.39,-11.2859550883937,380741841.37,19.1833756959798,22646202.96,1.1410109745383,-141932324.86,-7.15114761591781,1784076.25,0.0898892668346522,86422871.13,4.35434781648,385777685.42,19.4371027043115,19847489.17,1.50339866927788,-,-,-,-,-,-,-,51300000.0,2.58470981193638,25061830.83,1.26272046883802,44909320.0,2.26272046883802,-,-,-,-,2020/4/17 19:41:33,-,-
603189,016057,80350246,网达软件,软件服务,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,18131303.79,0.741769471863699,195561315.61,8.00060577425248,129416181.62,5.29454328286251,-79174532.38,-3.23910799514368,-,-,19602705.05,0.801965944669574,36605791.67,1.4975789424026,-24443313.56,0.893035309564858,-,-,-,-,-,-,-,116872991.37,4.78138903234689,181654473.26,7.43166317504786,157211159.7,6.43166317504786,-,-,-,-,2020/4/17 21:27:56,-,-
002832,016010,80357739,比音勒芬,纺织服装,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,170813835.05,0.94398532007251,1695433743.96,9.36964248232781,266090020.93,1.47051948984215,-215932395.94,-1.19332846684098,10477319.25,0.0579018412812875,105390615.19,0.582430536634514,-135831112.18,-0.750656853231528,-180949673.07,0.340613076185664,-,-,-,-,-,-,-,10000000.0,0.0552639848988924,690871048.77,3.81802872063072,509921375.7,2.81802872063072,-,-,-,-,2020/4/17 21:38:51,-,-
603569,016003,80138194,长久物流,交运物流,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,-634819953.56,-4.30061633324623,4642656425.62,31.4518848087607,241297783.56,1.63468268968985,-777191842.21,-5.26512109761235,1303726.02,0.00883215057158749,656614834.46,4.44826673436242,1559156995.03,10.5625792026831,147611389.71,6.55960000685767,-,-,-,-,-,-,-,118000000.0,0.799396308318924,1269738238.45,8.60189881651105,1417349628.16,9.60189881651105,-,-,-,-,2020/4/17 21:44:50,-,-
002293,016010,80125874,罗莱生活,纺织服装,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,106316039.89,0.193711281995611,5875232209.34,10.7048641434603,757730156.35,1.38060898567291,414917035.19,0.755992330899759,50364077.0,0.0917649860951349,42166373.7,0.0768285040995144,22456396.24,0.0409162842140528,548837624.71,1.85632561374837,-,-,-,-,-,-,-,2013974763.88,3.66952751270317,430523371.26,0.784427582725372,979360995.97,1.78442758272537,-,-,-,-,2020/4/17 20:02:43,-,-
600789,016024,10000738,鲁抗医药,医药制造,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,351086185.07,1.84696741192143,2592124505.06,13.6364507977842,461875082.24,2.4297971881341,-1101347464.71,-5.79388470131939,757909.74,0.00398715372602527,855239854.7,4.49918056642525,940031727.69,4.94524718159864,190087915.36,5.92037103098981,-,-,-,-,-,-,-,422997760.0,2.22527433792359,529479273.06,2.7854441564959,719567188.42,3.7854441564959,-,-,-,-,2020/4/17 19:35:10,-,-
600496,016004,10000335,精工钢构,水泥建材,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,-234208099.56,-13.848834581785,8968131931.79,530.289839951355,642064538.14,37.9655767509146,-224953542.9,-13.3016083135522,10535663.32,0.622978704844837,162380208.23,9.60161773806192,480030336.12,28.384418522048,16911755.15,1.06549841850172,-,-,-,-,-,-,-,116149600.0,6.86798022853352,706763385.86,41.7912499082036,723675141.01,42.7912499082036,-,-,-,-,2020/4/17 20:06:23,-,-
600886,016007,10000835,国投电力,电力行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,19218801114.38,7.69472205175652,44852183479.21,17.9576802545022,2482257298.55,0.993833062718722,-13702358534.02,-5.48607791637471,303806893.72,0.121636599008967,10244763626.46,4.1017443347479,-3025335610.36,-1.21126788796328,2497660212.43,2.05333867982818,-,-,-,-,-,-,-,2285089926.61,0.91489223203296,4972355059.24,1.99080524824565,7470015271.67,2.99080524824565,-,-,-,-,2020/4/17 20:59:57,-,-
600098,016007,10000071,广州发展,电力行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,1684263888.75,1.79538976956818,29491637514.58,31.437463354265,1209308053.44,1.28909687009555,-1849888668.64,-1.97194229045739,261537695.67,0.278793665469397,993464273.32,1.05901195451859,-772747852.49,-0.823732906751324,-938104871.32,-1.40794127753178,-,-,-,-,190926850.3,0.20352399410457,-,1094874148.92,1.16711274228798,6343574938.06,6.76211704255837,5405470066.74,5.76211704255837,-,-,-,-,2020/4/17 20:46:24,-,-
600187,016006,10000148,国中水务,公用事业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,168902652.2,0.596229993996382,456278467.04,1.61067279951178,101865153.76,0.359586183068624,432532259.12,1.52684817496524,47779358.32,0.168662162217276,168512699.34,0.594853452015849,-318748853.18,-1.12519030543598,283284393.44,-0.578780580708194,-,-,-,-,-,-,-,5190531727.87,18.3226886057504,807964910.38,2.8521335064338,1091249303.82,3.8521335064338,-,-,-,-,2020/4/17 18:00:23,-,-
600318,016058,10000260,新力金融,多元金融,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,813343170.85,3.76434145356017,113498340.75,0.525296731205133,70982144.94,0.328521883796006,-34087058.76,-0.157762839744644,3959301.84,0.018324570215415,519494.61,0.0024043419375863,-563190916.92,-2.60657861381553,216065195.17,8.30642019910939,-,-,-,-,480964795.38,2.22601698992555,-,29277659.0,0.135503818544048,202232738.21,0.935980170479949,418297933.38,1.93598017047995,-,-,-,-,2020/4/17 21:35:51,-,-
002758,016024,80200665,浙农股份,医药制造,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,37637830.51,1.86710287207314,1717122586.12,85.18143763346,94718604.38,4.69871339235852,-250741125.35,-12.4385350840944,1776283.3,0.088116227904379,56671498.65,2.81130757167289,233261707.68,11.5714322120213,20158412.84,2.30000489732861,-,-,-,-,-,-,-,400000000.0,19.8428320312146,167553629.66,8.3118463239093,187712042.5,9.3118463239093,-,-,-,-,2020/4/17 19:24:56,-,-
000990,016041,10001239,诚志股份,化工行业,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,1315804630.37,12.0017465313716,6524522801.32,59.5116228444778,580713479.96,5.29681674084914,-1845243827.61,-16.8308791414768,84513188.43,0.77086357859197,1833675995.89,16.725366376879,419567814.8,3.82697130692956,-109634429.2,0.873779624108965,-,-,-,-,-,-,-,12196414754.8,111.2462101896,2403429627.59,21.9222159054211,2293795198.39,20.9222159054211,-,-,-,-,2020/4/17 20:48:58,-,-
601799,016035,80134113,星宇股份,汽车行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,682738302.46,3.30449916685675,5116132642.41,24.7624250660274,512254971.02,2.47934841044456,-91755180.63,-0.444101227152683,109494855.64,0.529962443785229,316552764.6,1.53213660800609,-385136773.02,-1.8640878078538,206608707.7,-0.230791505315667,-,-,-,-,-,-,-,5822000000.0,28.1788704106976,453640947.78,2.19565260743364,660249655.48,3.19565260743364,-,-,-,-,2020/4/17 20:59:57,-,-
000733,016022,10001048,振华科技,电子元件,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,318131325.11,0.82815782295643,5206025536.8,13.5522987977406,1174147627.2,3.05653504078918,-685762371.0,-1.78517306347129,10671569.35,0.0277801742326655,258108733.34,0.67190732196833,751638686.17,1.95666194699043,384143355.64,2.32955816655308,-,-,-,-,-,-,-,449210000.0,1.16938115264703,790058973.08,2.05667743950361,1174202328.72,3.05667743950361,-,-,-,-,2020/4/17 22:18:00,-,-
000529,016012,10000871,广弘控股,食品饮料,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,127238191.47,9.68305777189503,2634597629.51,200.497671002012,213781520.08,16.2691624706585,-25432058.98,-1.93542594025037,840398.77,0.0639558747835409,33284957.75,2.53304581827797,-88665842.05,-6.74763183164466,13140290.44,-0.981209664574487,-,-,-,-,-,-,-,-,-,1135456709.01,86.4103205476789,1148596999.45,87.4103205476789,-,-,-,-,2020/4/17 22:46:23,-,-
600236,016007,10000193,桂冠电力,电力行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,6512431966.84,17.7430212767183,11115996731.32,30.2853630594537,844221591.13,2.30006881146012,-2108980877.37,-5.74588614052346,24241256.08,0.0660449313853667,824533683.95,2.24642940950284,-4771650470.01,-13.0002887163413,-367041884.54,-2.0839807488891,-,-,-,-,-,-,-,57800000.0,0.157475215866545,2515998840.53,6.8548003552325,2148956955.99,5.8548003552325,-,-,-,-,2020/4/17 20:27:49,-,-
002029,016010,10001418,七匹狼,纺织服装,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,304600316.83,0.414925301800439,3795630608.78,5.17039244167955,361269103.64,0.492119290679075,-851566664.38,-1.16000061621165,151709949.57,0.206658670833208,121436856.84,0.165420788127923,-187245034.52,-0.255064417750444,-734108803.46,-4.63942543071551,-,-,-,-,0.0,0.0,-,4934822200.33,6.72219455354738,1086354061.15,1.47982704475113,352245257.69,0.47982704475113,-,-,-,-,2020/4/17 17:02:42,-,-
000539,016007,10000881,粤电力A,电力行业,001,001,2,szzb,2020-04-18T00:00:00,2018-12-31T00:00:00,5999936356.0,10.4564504001501,31403772367.0,54.7292452202039,1758740745.0,3.0650634066185,-3309879889.0,-5.7683270015311,335215628.0,0.584200461398557,3699868129.0,6.44798299223571,-2116254584.0,-3.68812430311158,573802402.0,4.04738845532148,-,-,-,-,-,-,-,163135200.0,0.284305536943361,4996580490.0,8.70784171098677,5570382892.0,9.70784171098677,-,-,-,-,2020/4/17 19:40:21,-,-
002199,016022,80102164,东晶电子,电子元件,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,18288646.09,14.2323420679846,135281380.23,105.276840581175,38879997.38,30.2566641396747,-19305361.26,-15.0235563554688,315490.32,0.245516597088786,70003507.23,54.4771797733439,-268290.91,-0.20878571251585,-1285006.08,0.990091759239151,-,-,-,-,-,-,-,42989075.15,33.4543749007009,42256175.78,32.8840278950275,40971169.7,31.8840278950275,-,-,-,-,2020/4/17 21:40:52,-,-
688199,016041,80166974,久日新材,化工行业,001,001,2,,2020-04-18T00:00:00,2018-12-31T00:00:00,126820620.79,1.95415796747556,761697523.38,11.7368711400977,89187764.36,1.37427950785721,-39441272.66,-0.607744046163764,-,-,69295847.76,1.06776825542755,-24480287.04,-0.377212693545471,64897834.72,3.47048585649621,-,-,-,-,-,-,-,-,-,56839941.98,0.875837263681207,121737776.7,1.87583726368121,-,-,-,-,2020/4/17 22:15:01,-,-
603289,016061,80471561,泰瑞机器,专用设备,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,83124617.29,0.428920891621998,658334015.14,3.39698662038723,91155558.31,0.470360341151668,131240963.21,0.677200001546775,-,-,43979236.56,0.226931731816097,-19571649.92,-0.100989211233456,193799413.63,0.605689942997607,-,-,-,-,-,-,-,-,-,249006167.69,1.2848654339347,442805581.32,2.2848654339347,-,-,-,-,2020/4/17 19:16:50,-,-
600150,016049,10000115,中国船舶,船舶制造,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,2248897878.59,1.62655885447451,20473153677.01,14.8076040754846,1692043923.33,1.22380346918099,-105448051.54,-0.0762673412396159,90023069.77,0.0651109250604019,304173630.12,0.219999456658094,-3427808279.3,-2.47922858624073,-1382610824.32,-2.23641913253339,-,-,-,-,-,-,-,1478650000.0,1.06946218993131,15684914394.51,11.3444174735318,14302303570.19,10.3444174735318,-,-,-,-,2020/4/17 19:13:38,-,-
600647,016042,10000454,同达创业,综合行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,-5728125.48,-0.215042311529271,10411882.75,0.390877494173145,13237365.78,0.496950310503615,-13951898.97,-0.523774944387505,1577662.53,0.0592277872488781,18473.0,0.000693503770954441,-6957177.5,-0.261182744083224,-26637201.95,-1.53381581988337,-,-,-,-,-,-,-,18113393.68,0.680003617271821,203882664.29,7.65405708425017,177245462.34,6.65405708425017,-,-,-,-,2020/4/17 16:32:11,-,-
300746,016005,80197227,汉嘉设计,工程建设,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,92770077.82,4.06697060810128,927553358.97,40.6632433325753,299898761.86,13.1473367119203,-351906729.77,-15.4273270045601,11853049.44,0.519628794344493,14828670.03,0.650077768461684,236326042.59,10.3603563964588,-22810609.36,-1.32203522128487,-,-,-,-,-,-,-,1160030000.0,50.8548448527725,168227546.48,7.37496941993136,145416937.12,6.37496941993136,-,-,-,-,2020/4/17 17:55:16,-,-
300295,016039,80096467,三六五网,文化传媒,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,6574199.88,0.407577242604652,438372618.81,27.1775587096935,151885096.43,9.41634114046454,-157957956.96,-9.79283710875263,10347447.02,0.641505278420181,33409502.76,2.07127152509292,135591788.71,8.40621343600742,-16129948.37,-0.268801849752571,-,-,-,-,66699065.27,4.13510717703556,-,2424539122.48,150.312887981054,230022549.12,14.2605880591545,213892600.75,13.2605880591545,-,-,-,-,2020/4/17 18:00:20,-,-
600506,016009,10000342,香梨股份,农牧饲渔,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,14746858.8,0.282817840501776,45951740.65,0.881270529146903,6707084.55,0.128629642028838,37395745.69,0.717182159498224,841676.73,0.0161418237203977,856983.37,0.0164353771427807,-,-,52142604.49,0.698192576869556,-,-,-,-,-,-,-,45000000.0,0.86301788029461,39253562.79,0.752811701178604,91396167.28,1.7528117011786,-,-,-,-,2020/4/17 18:00:21,-,-
600132,016031,10000103,重庆啤酒,酿酒行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,744379874.81,2.67929877320101,3919887280.36,14.1091256450687,448453389.59,1.61414978726153,-17918687.19,-0.0644959895212024,66782040.65,0.24037329009073,143661824.83,0.517092097796283,-448634809.22,-1.61480278367981,277826378.4,-0.340070811458947,-,-,-,-,-,-,-,1920000000.0,6.91079087254877,688838431.13,2.47938455339272,966664809.53,3.47938455339272,-,-,-,-,2020/4/17 20:26:54,-,-
601801,016039,80134591,皖新传媒,文化传媒,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,588878236.98,0.377722625488937,9826864260.28,6.30321980950101,676895390.06,0.434179237504247,1472456580.54,0.944473968629479,176867673.94,0.113447768943458,241148255.98,0.154679094353995,-502917898.7,-0.322585310804745,1559022937.05,2.43724950124646,-,-,-,-,-,-,-,2341849863.13,1.50212662525753,4391560296.19,2.81686702089179,5950583233.24,3.81686702089179,-,-,-,-,2020/4/17 17:07:45,-,-
600261,016022,10000213,阳光照明,电子元件,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,457249687.58,2.9840994843367,5760675303.96,37.5952759967071,798321885.52,5.2100023064491,-291248854.97,-1.90074609461066,31221632.52,0.203758384169002,194192991.94,1.26734084866612,-17638608.76,-0.115112956301198,153228700.98,1.26841676341359,-,-,-,-,-,-,-,3385500000.0,22.0944247281838,1662778389.03,10.8516118611945,1816007090.01,11.8516118611945,-,-,-,-,2020/4/17 20:46:25,-,-
603823,016041,80396665,百合花,化工行业,001,001,2,shzb,2020-04-18T00:00:00,2018-12-31T00:00:00,106179323.96,1.43728040588999,1157640343.94,15.6702239321049,168460757.98,2.2803436448441,-141541405.67,-1.91595389200495,13586501.76,0.183911632095099,81537964.86,1.10372636459405,-40087691.66,-0.542640992534319,-73875162.79,0.616052601400947,-,-,-,-,-,-,-,340350000.0,4.60709644684629,403689969.42,5.46448839060487,329814806.63,4.46448839060487,-,-,-,-,2020/4/17 17:07:45,-,-
300705,016024,80303023,九典制药,医药制造,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,68233504.01,0.533575260740476,896899464.58,7.01361263230935,75127417.9,0.587484582191123,-256269158.86,-2.00398448302504,853864.02,0.00667708222989164,257261053.2,2.01174094063002,60155842.89,0.470409222284565,-127879811.96,-1.56677776980136,-,-,-,-,-,-,-,150000000.0,1.17297638853988,296425100.01,2.31799762188202,168545288.05,1.31799762188202,-,-,-,-,2020/4/17 20:42:45,-,-
002643,016041,80028641,万润股份,化工行业,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,430702048.4,22.4468743200335,2614280736.0,136.248321400546,628035865.78,32.7313097302583,-470973347.26,-24.5456913272268,9395940.53,0.489687701692897,546675178.59,28.491039393189,27998457.36,1.45919402020364,19187617.94,-0.856407724590316,-,-,-,-,-,-,-,-,-,627279567.76,32.6918937890839,646467185.7,33.6918937890839,-,-,-,-,2020/4/17 18:05:51,-,-
300770,016039,80506910,新媒股份,文化传媒,001,001,2,cyb,2020-04-18T00:00:00,2018-12-31T00:00:00,246383200.85,2.6443390915906,618855254.4,6.64194285811903,120530988.11,1.29361418517067,-100319239.66,-1.07668902001597,-,-,67087939.66,0.72002985919975,-52890131.24,-0.567650071574631,93173829.95,-0.309102339916399,-,-,-,-,-,-,-,33450000.0,0.359006386427931,518056747.87,5.56011004536365,611230577.82,6.56011004536366,-,-,-,-,2020/4/17 21:58:25,-,-
002896,016043,80509330,中大力德,机械行业,001,001,2,zxb,2020-04-18T00:00:00,2018-12-31T00:00:00,109343129.93,2.73231934986962,677538867.88,16.9306710003859,123169473.76,3.07781875901261,-70573108.08,-1.7635151738465,4724041.1,0.118046638278716,223711679.18,5.59021632366528,636108.02,0.0158953768084555,40018429.74,0.248793358027983,-,-,-,-,-,-,-,150000000.0,3.74827300757553,59094272.97,1.47667645517168,99112702.71,2.47667645517168,-,-,-,-,2020/4/17 16:23:29,-,-
