scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
603131,016043,80206084,上海沪工,机械行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,56588417.65,0.204270673802246,455827666.42,1.64542901929542,87477907.43,0.315774355170305,-4216789.7,-0.0152216038029007,-,-,5076228.76,0.0183239735663388,211333679.39,0.762864113874073,277026636.26,3.80504304623707,-,-,-,-,-,-,-,-,-,172714205.07,0.623457034318899,449740841.33,1.6234570343189,-,-,-,-,2018/9/13 13:28:56,-,-
600512,016005,10000347,腾达建设,工程建设,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,202420038.37,0.132513118136917,2750457098.4,1.80057097778328,509198656.45,0.333343982446939,-532108882.28,-0.348342030497918,225279.01,0.000147477612919581,6300775.82,0.00412476678353219,1857236012.19,1.215828912361,1527547168.28,84.2773826975104,-,-,-,-,-,-,-,189863019.0,0.124292737365212,580644535.17,0.380115617525447,2108191703.45,1.38011561752545,-,-,-,-,2018/4/11 15:57:49,-,-
600800,016041,10000749,天津磁卡,化工行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-88128524.36,-1.53302658231698,137054476.74,2.38411067919037,95342664.74,1.65851908376781,30542906.84,0.531304573938872,304541.25,0.0052976018270192,2122066.73,0.0369140948423396,87602.98,0.00152388455389976,-57486625.07,-2.66313939301362,-,-,-,-,-,-,-,-,-,159073811.7,2.76714473160148,101587186.63,1.76714473160148,-,-,-,-,2018/4/11 16:20:15,-,-
000407,016023,10000680,胜利股份,石油行业,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,51133175.59,0.998852260906245,2799834007.63,54.6928778902272,121664872.15,2.37664160728682,17786175.03,0.347440989858336,5906900.34,0.115387333007941,47889494.4,0.935489126250391,-120128705.23,-2.34663361768972,-51191930.57,-1.89021287209048,-,-,-,-,-,-,-,32375000.0,0.6324238925846,537740348.33,10.5043967348466,486548417.76,9.50439673484656,-,-,-,-,2018/4/11 16:55:46,-,-
600796,016050,10000745,钱江生化,农药兽药,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,29755170.7,5.14928054182186,465677583.61,80.5878260360844,68604886.73,11.8724174656703,-7565325.66,-1.30921729894776,24000000.0,4.15331957761965,37441222.58,6.47939011464704,-18902482.83,-3.27116883347743,5778510.31,2.53657894797561,-,-,-,-,-,-,-,11000000.0,1.90360480640901,114375317.99,19.7932186418475,120153828.3,20.7932186418475,-,-,-,-,2018/4/11 15:45:19,-,-
600909,016027,80000064,华安证券,券商信托,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-7854148162.92,-1.46520178874923,-,-,556235088.82,0.103766395820213,-225621816.54,-0.0420900500369929,12780178.77,0.0023841593519643,105929031.33,0.0197612017198676,2717843872.27,0.507017390121484,-5360454937.49,-1.76941527545269,-,-,-,-,2375988443.02,0.443243804999234,-,133381860.0,0.0248825634307925,18812858895.91,3.50956385517514,13452403958.42,2.50956385517514,-,-,-,-,2018/4/11 16:44:16,-,-
688689,016022,80646313,银河微电,电子元件,001,001,2,,2018-04-12T00:00:00,2016-12-31T00:00:00,73173118.42,1.08393931934684,413205966.12,6.12096632393552,109679780.87,1.62472544001683,-5991477.49,-0.0887538780992752,-,-,40984852.41,0.607123134616654,-2472233.36,-0.0366220683683819,67506655.69,7.76724180599343,-,-,-,-,-,-,-,44200000.0,0.654750254596711,19639252.1,0.290923197116832,87145907.79,1.29092319711683,-,-,-,-,2018/4/12 19:00:14,-,-
603728,016043,80437103,鸣志电器,机械行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,131639679.61,5.88057451521304,1534260986.37,68.5381192271427,379985400.12,16.9746118094392,-127322330.22,-5.68771097383007,-,-,45275461.47,2.0225339781575,3949966.72,0.176451915549991,22385513.4,3.23017574549444,-,-,-,-,-,-,-,1221149.32,0.0545508739594063,133723269.59,5.97365212048253,156108782.99,6.97365212048253,-,-,-,-,2018/5/11 10:18:10,-,-
603869,016014,80199639,新智认知,电子信息,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,237235804.44,0.177683196922207,962554623.86,0.720927362475561,192692196.04,0.144321239768878,-216861903.97,-0.162423696874017,1342949.64,0.00100583293446785,280697971.36,0.210235183675392,1314787828.66,0.98474049995181,1335161729.13,9.60963532479975,-,-,-,-,-,-,-,-,-,178886228.72,0.133980943894013,1514047957.85,1.13398094389401,-,-,-,-,2018/4/11 21:01:25,-,-
300278,016043,80186826,华昌达,机械行业,001,001,2,cyb,2018-04-12T00:00:00,2016-12-31T00:00:00,-85951606.39,-0.472655402024601,1785557004.77,9.81893415811244,337929349.56,1.85830305308612,-270940802.35,-1.48992717225709,1648.83,9.0670603988955e-06,100037396.74,0.55011439529233,509209125.87,2.80018552545264,181848352.99,0.211329863629041,-,-,-,-,-,-,-,121005000.0,0.665417079728262,263439796.92,1.44867848725848,445288149.91,2.44867848725848,-,-,-,-,2018/4/11 20:05:23,-,-
600075,016041,10000048,新疆天业,化工行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,772217025.02,0.790715780067707,5999395223.41,6.14311303728411,538453308.36,0.551352163906109,-1366573329.37,-1.39931011767649,2840352.63,0.00290839436677746,730488077.32,0.747987199418821,-382861004.39,-0.392032586611133,-976605051.38,-4.22297894865697,-,-,-,-,-,-,-,648948954.24,0.664494775367993,1178889100.44,1.20712984104901,202284049.06,0.20712984104901,-,-,-,-,2018/4/11 20:04:23,-,-
000617,016058,10000952,中油资本,多元金融,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-24720867479.97,-1.18550757152775,448272120.47,0.0214972226744297,1219871822.72,0.058499859816799,-17047648094.83,-0.81753263349422,4721099708.38,0.226403845041311,1629192762.99,0.0781291496978324,19673943968.53,0.943478603871923,-20852559758.95,-2.64752027951827,-,-,-,-,23435209797.18,1.12385290190196,-,232243506930.88,11.1374099686347,132450594139.24,6.35176667374813,111598034380.29,5.35176667374813,-,-,-,-,2018/4/11 20:26:24,-,-
000021,016014,10000610,深科技,电子信息,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,356539062.13,0.298212976164281,14203273365.69,11.8797654213633,1945935431.96,1.62760061442224,-1092150871.55,-0.913486336895636,14989024.21,0.0125369755918434,1021153688.37,0.854103555191709,-553252215.42,-0.462745901512815,-1195585338.76,-4.45067487107553,-,-,-,-,-,-,-,100884806.15,0.0843811001016729,2273677830.18,1.90172776168211,1078092491.42,0.901727761682108,-,-,-,-,2018/4/11 17:16:17,-,-
300630,016024,80463378,普利制药,医药制造,001,001,2,cyb,2018-04-12T00:00:00,2016-12-31T00:00:00,55529916.13,11.9712616613426,247088473.89,53.267877579973,28590443.02,6.16359069595674,-38395238.47,-8.27733010073281,1586124.45,0.341940203438285,91190703.8,19.659092834142,-12496075.84,-2.69393156060979,4638601.82,1.09490860243892,-,-,-,-,-,-,-,30000000.0,6.46746609520366,96375142.08,20.7767654607612,101013743.9,21.7767654607612,-,-,-,-,2018/4/14 13:42:26,-,-
600079,016024,10000052,人福医药,医药制造,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,526477790.52,0.79540601098051,13100909321.55,19.7929375394528,991346714.12,1.49773295203584,-5653516753.91,-8.54136924711966,29727380.66,0.0449123167082041,1244302761.03,1.87990056451452,5826195678.28,8.80225366976148,661898179.36,-0.133345485147959,-,-,-,-,-,-,-,792445142.68,1.19723118659463,2053497578.78,3.10243726726301,2715395758.14,4.10243726726301,-,-,-,-,2018/4/11 18:22:20,-,-
002371,016022,80097364,北方华创,电子元件,001,001,2,zxb,2018-04-12T00:00:00,2016-12-31T00:00:00,-201418443.42,-0.342708098065768,1492350266.59,2.53919409179694,482829389.32,0.821521301100885,-177808462.72,-0.302536346940701,-,-,178397802.93,0.30353909355642,966722869.86,1.64485312497209,587725952.66,5.23814010959972,-,-,-,-,-,-,-,-,-,360246961.18,0.612950575943689,947972913.84,1.61295057594369,-,-,-,-,2018/4/11 20:41:54,-,-
600242,016057,10000199,*ST中昌,软件服务,001,001,2,,2018-04-12T00:00:00,2016-12-31T00:00:00,-236974485.9,-4.444846500025,1599313965.78,29.9977656085648,84568390.31,1.58621934447734,-204464864.22,-3.83507504048289,475481.71,0.00891844202759974,140300796.39,2.63157234592744,494753786.49,9.27992154050789,53314436.37,37.4813620625255,-,-,-,-,-,-,-,466870000.0,8.75691523323892,17160683.14,0.321876855658861,70475119.51,1.32187685565886,-,-,-,-,2018/4/11 17:00:46,-,-
600388,016043,10000310,龙净环保,机械行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,914661519.5,2.32168863213231,6268625061.19,15.9116735900515,604842005.23,1.53527264221877,-141356775.3,-0.358806412308997,9177105.33,0.0232942795409049,174558788.97,0.443083203294671,-382857346.79,-0.971808183486918,393963904.91,-0.298546985850779,-,-,-,-,-,-,-,99633165.34,0.252899222741639,1908996226.94,4.84561200441981,2302960131.85,5.84561200441981,-,-,-,-,2018/4/11 18:21:50,-,-
000665,016039,10000986,湖北广电,文化传媒,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,1053337270.44,4.26891694248363,2538488139.21,10.2878682164552,847926872.85,3.43643911126822,-1064095080.23,-4.31251570022754,5460502.87,0.0221300753997684,957636447.88,3.88106504138708,-235987977.17,-0.956401242256088,-246745786.96,0.543860640216343,-,-,-,-,-,-,-,817642074.21,3.31370226938281,602824898.79,2.44310108073993,356079111.83,1.44310108073993,-,-,-,-,2018/4/11 19:15:22,-,-
300630,016024,80463378,普利制药,医药制造,001,001,2,cyb,2018-04-12T00:00:00,2016-12-31T00:00:00,55529916.13,11.9712616613426,247088473.89,53.267877579973,28590443.02,6.16359069595674,-38395238.47,-8.27733010073281,1586124.45,0.341940203438285,91190703.8,19.659092834142,-12496075.84,-2.69393156060979,4638601.82,1.09490860243892,-,-,-,-,-,-,-,30000000.0,6.46746609520366,96375142.08,20.7767654607612,101013743.9,21.7767654607612,-,-,-,-,2018/4/14 13:42:26,-,-
600079,016024,10000052,人福医药,医药制造,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,526477790.52,0.79540601098051,13100909321.55,19.7929375394528,991346714.12,1.49773295203584,-5653516753.91,-8.54136924711966,29727380.66,0.0449123167082041,1244302761.03,1.87990056451452,5826195678.28,8.80225366976148,661898179.36,-0.133345485147959,-,-,-,-,-,-,-,792445142.68,1.19723118659463,2053497578.78,3.10243726726301,2715395758.14,4.10243726726301,-,-,-,-,2018/4/11 18:22:20,-,-
002371,016022,80097364,北方华创,电子元件,001,001,2,zxb,2018-04-12T00:00:00,2016-12-31T00:00:00,-201418443.42,-0.342708098065768,1492350266.59,2.53919409179694,482829389.32,0.821521301100885,-177808462.72,-0.302536346940701,-,-,178397802.93,0.30353909355642,966722869.86,1.64485312497209,587725952.66,5.23814010959972,-,-,-,-,-,-,-,-,-,360246961.18,0.612950575943689,947972913.84,1.61295057594369,-,-,-,-,2018/4/11 20:41:54,-,-
600242,016057,10000199,*ST中昌,软件服务,001,001,2,,2018-04-12T00:00:00,2016-12-31T00:00:00,-236974485.9,-4.444846500025,1599313965.78,29.9977656085648,84568390.31,1.58621934447734,-204464864.22,-3.83507504048289,475481.71,0.00891844202759974,140300796.39,2.63157234592744,494753786.49,9.27992154050789,53314436.37,37.4813620625255,-,-,-,-,-,-,-,466870000.0,8.75691523323892,17160683.14,0.321876855658861,70475119.51,1.32187685565886,-,-,-,-,2018/4/11 17:00:46,-,-
600388,016043,10000310,龙净环保,机械行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,914661519.5,2.32168863213231,6268625061.19,15.9116735900515,604842005.23,1.53527264221877,-141356775.3,-0.358806412308997,9177105.33,0.0232942795409049,174558788.97,0.443083203294671,-382857346.79,-0.971808183486918,393963904.91,-0.298546985850779,-,-,-,-,-,-,-,99633165.34,0.252899222741639,1908996226.94,4.84561200441981,2302960131.85,5.84561200441981,-,-,-,-,2018/4/11 18:21:50,-,-
000665,016039,10000986,湖北广电,文化传媒,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,1053337270.44,4.26891694248363,2538488139.21,10.2878682164552,847926872.85,3.43643911126822,-1064095080.23,-4.31251570022754,5460502.87,0.0221300753997684,957636447.88,3.88106504138708,-235987977.17,-0.956401242256088,-246745786.96,0.543860640216343,-,-,-,-,-,-,-,817642074.21,3.31370226938281,602824898.79,2.44310108073993,356079111.83,1.44310108073993,-,-,-,-,2018/4/11 19:15:22,-,-
600584,016022,10001276,长电科技,电子元件,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,2669283157.09,5.14356818679007,19563296531.91,37.6974430018778,3503566357.23,6.75118801371457,-4296867982.67,-8.27983850263101,23406819.13,0.0451037088033287,4768203318.43,9.1880768931089,1037499283.19,1.99920652578922,-518955530.51,-1.19861975360476,-,-,-,-,-,-,-,219550000.0,0.423061297341294,2297218958.4,4.42662005382701,1778263427.89,3.42662005382701,-,-,-,-,2018/4/11 19:36:22,-,-
000655,016033,10000977,金岭矿业,钢铁行业,001,001,2,szzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-95859392.12,-6.06145140936481,616541508.67,38.9856049992619,279326222.03,17.6625605978889,-7650328.75,-0.483751200150961,3755242.51,0.237454249409923,13099334.37,0.828306721154465,119324314.71,7.54520260951577,15814593.84,1.51824157763706,-,-,-,-,-,-,-,-,-,47045318.14,2.97480407122489,62859911.98,3.97480407122489,-,-,-,-,2018/4/11 19:44:23,-,-
600325,016017,10001329,华发股份,房地产,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,19069066786.01,2.47361455946105,28591791025.39,3.70888997113166,769138775.54,0.0997716823152348,-9969523620.0,-1.29323364662056,7190385.63,0.000932727478596716,7801784499.63,1.01203734533148,-1395795872.95,-0.18106082652654,7708988740.01,4.50709851196073,-,-,-,-,-,-,-,2279941640.0,0.295751066306142,7951445277.1,1.03145114687114,15660434017.11,2.03145114687114,-,-,-,-,2018/4/11 19:47:53,-,-
603386,016022,80502448,广东骏亚,电子元件,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,72650558.65,11.1063766538084,574312140.43,87.7973558221285,179680755.46,27.4685038169296,-74047036.77,-11.3198617567137,-,-,74047036.77,11.3198617567137,7587137.18,1.15987550283199,6541337.55,24.4634521777952,-,-,-,-,-,-,-,-,-,4509848.14,0.689438223532739,11051185.69,1.68943822353274,-,-,-,-,2018/4/13 20:54:28,-,-
600505,016007,10000341,西昌电力,电力行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,165382529.93,18.9131992752547,884304314.78,101.129325645706,182487382.87,20.8693157548193,-457613506.2,-52.3328276419034,-,-,470153045.93,53.7668534355216,300975267.89,34.4196283666486,8744291.62,1.51745211313199,-,-,-,-,-,-,-,-,-,105419732.47,12.0558344862245,114164024.09,13.0558344862245,-,-,-,-,2018/4/11 19:00:21,-,-
600848,016017,10000797,上海临港,房地产,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-141366051.22,-0.513788955584771,2065958502.42,7.50863911157814,102338257.31,0.371944083363005,451476525.1,1.64087240394923,37870617.45,0.13763916314466,11606312.8,0.0421826547480058,-34966273.75,-0.127083448364455,275144200.13,2.17371924295701,-,-,-,-,-,-,-,636300000.0,2.31260553447742,931641352.3,3.38601123287287,1206785552.43,4.38601123287287,-,-,-,-,2018/4/11 20:36:24,-,-
600312,016020,10000255,平高电气,输配电气,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,1517711391.44,2.01090355295549,9099020433.03,12.0558181353797,728352779.75,0.965036699905528,-3196313561.34,-4.23498059849183,-,-,183129922.57,0.24263942013315,2432517862.76,3.22298352667083,754741016.4,2.372269710393,-,-,-,-,-,-,-,3013404278.12,3.99263351618742,636491139.49,0.843323902715618,1391232155.89,1.84332390271562,-,-,-,-,2018/4/11 20:12:24,-,-
600409,016041,10001279,三友化工,化工行业,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,1343784835.1,12.8860632145226,9352246768.63,89.6822466741205,1825454526.9,17.5049768493029,-142215675.92,-1.36376013639475,163846.18,0.00157118325626954,161538407.99,1.54905315386862,-1304720549.86,-12.5114609449596,-104282030.34,-1.92610967930881,-,-,-,-,-,-,-,4401000.0,0.0422028607004584,1759863102.77,16.8759957687069,1655581072.43,15.8759957687069,-,-,-,-,2018/4/11 18:27:50,-,-
601668,016005,80120315,中国建筑,工程建设,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,107047858000.0,1.04634682955845,926182282000.0,9.05303396508793,46649809000.0,0.455981844556453,-4732114000.0,-0.0462543816711321,1904533000.0,0.0186159919831319,13133948000.0,0.128378700014582,-1914775000.0,-0.0187161031336823,102306286000.0,0.597905245261666,-,-,-,-,-,-,-,22007838000.0,0.215117162986446,209143693000.0,2.04428976143265,311449979000.0,3.04428976143265,-,-,-,-,2019/11/18 15:23:35,-,-
600479,016024,10001335,千金药业,医药制造,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,140879318.95,0.717128464208866,3147825808.54,16.0236115882737,317241044.22,1.61487565755659,120551834.51,0.613653959886053,2890751.47,0.0147150069828658,81504189.49,0.414886831304859,-64981945.29,-0.330782424094919,196449208.17,-0.265229093503871,-,-,-,-,-,-,-,1001713559.44,5.09909695626339,458903657.08,2.33599138095218,655352865.25,3.33599138095218,-,-,-,-,2018/4/11 15:38:49,-,-
600468,016020,10000332,百利电气,输配电气,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-13556602.65,-0.18915846465563,775550199.32,10.8214343043196,155234953.97,2.1660298167589,-806669112.73,-11.2556438208452,20622041.06,0.287744188251691,46757261.23,0.652415061067607,891893327.11,12.4447973248467,71667967.25,2.27418938049559,-,-,-,-,-,-,-,5079490331.05,70.8753230481781,227110292.51,3.16892331713231,298778259.76,4.16892331713231,-,-,-,-,2018/4/11 16:20:45,-,-
600156,016010,10000120,华升股份,纺织服装,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-42072716.66,-1.2771916720642,644910125.71,19.5773866575577,127399411.21,3.8674342885491,92460429.63,2.80679975275251,115498.63,0.00350616504189451,2271251.14,0.0689478424846343,-17459936.08,-0.530027217789585,32941583.93,-0.611059596400858,-,-,-,-,-,-,-,6106891.94,0.185385497946212,189924759.07,5.76550172795531,222866343.0,6.76550172795531,-,-,-,-,2018/4/11 15:38:49,-,-
600864,016027,10000813,哈投股份,券商信托,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,-9297708404.99,-3.38198907808076,1175424121.19,0.427553905416496,740283493.11,0.269273952174905,-209706020.49,-0.0762793841248372,57491510.19,0.0209122131041017,262707329.03,0.0955583116625158,6758230974.46,2.45826846220559,-2749183451.02,-1.83688867899947,-,-,-,-,1328738404.39,0.483321112636922,-,397226.54,0.000144488917191983,10954290334.06,3.9845614267741,8205106883.04,2.9845614267741,-,-,-,-,2018/4/11 20:37:24,-,-
300617,016007,80277304,安靠智电,电力行业,001,001,2,cyb,2018-04-12T00:00:00,2016-12-31T00:00:00,88009188.04,11.8458765714173,358157577.85,48.20735828628,47820910.34,6.43660751833078,-68431627.96,-9.21077260736545,-,-,71431627.96,9.61456714865925,-12148039.14,-1.63510396405182,7429520.94,0.641001665123308,-,-,-,-,-,-,-,-,-,56383171.77,7.58907232718561,63812692.71,8.58907232718561,-,-,-,-,2018/6/1 14:29:56,-,-
600697,016036,10000504,欧亚集团,商业百货,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,1017143380.18,2.21203030711377,13834112210.97,30.0857048071854,412332761.82,0.896719758034853,-1674075846.09,-3.64069272839674,4462632.17,0.00970509940082779,1579381875.9,3.43475722702805,1116730063.04,2.42860622449551,459823437.73,3.52859852668757,-,-,-,-,-,-,-,146588960.0,0.318794015206494,1134523943.58,2.46730342668216,1594347381.31,3.46730342668216,-,-,-,-,2018/4/11 20:03:53,-,-
600054,016038,10000027,黄山旅游,旅游酒店,001,001,2,shzb,2018-04-12T00:00:00,2016-12-31T00:00:00,486973340.64,1.54606798135101,1855520744.12,5.89100259050382,305319482.32,0.969343979030226,246209576.07,0.781678811746777,24309994.52,0.077180619589555,52488461.82,0.166643065313628,-418202121.71,-1.32772958219673,314975373.99,-0.254627300902386,-,-,-,-,-,-,-,-,-,716845328.95,2.27587738009245,1031820702.94,3.27587738009245,-,-,-,-,2018/4/11 19:13:22,-,-
002560,016020,80116345,通达股份,输配电气,001,001,2,zxb,2018-04-12T00:00:00,2016-12-31T00:00:00,-14877406.67,-0.12350889571443,1627873111.98,13.5142377219068,28192033.99,0.234043947529503,-30102264.42,-0.249902252421118,1771512.61,0.014706700640676,56414467.66,0.468340266388913,-75013831.05,-0.622748012593937,-120456154.87,-1.51085508101008,-,-,-,-,-,-,-,177000000.0,1.4694143291476,395337739.06,3.28200530298066,274881584.19,2.28200530298066,-,-,-,-,2018/4/11 19:51:23,-,-
